Date,Close,Open,High,Low,Volume,Change_pct
2022-08-01,1499.0,1416.04,1501.4,1416.04,21840.0,3.38
2022-08-02,1513.0,1470.01,1545.0,1465.5,21740.0,0.93
2022-08-03,1535.99,1546.01,1550.0,1515.0,343990.0,1.52
2022-08-04,1547.99,1537.99,1547.99,1471.11,14190.0,0.78
2022-08-05,1600.0,1547.99,1627.0,1529.64,23330.0,3.36
2022-08-08,1675.0,1605.0,1686.0,1605.0,22060.0,4.69
2022-08-09,1705.0,1637.02,1713.0,1637.02,9450.0,1.79
2022-08-10,1702.0,1700.0,1719.92,1680.0,7260.0,-0.18
2022-08-11,1700.0,1702.0,1710.0,1688.0,2520.0,-0.12
2022-08-12,1699.92,1700.0,1705.0,1675.01,135200.0,0.0
2022-08-15,1696.0,1699.0,1701.0,1676.0,11090.0,-0.23
2022-08-16,1694.0,1691.0,1700.97,1685.0,5900.0,-0.12
2022-08-17,1695.0,1694.0,1695.0,1653.1,14490.0,0.06
2022-08-18,1685.0,1690.0,1694.0,1671.12,5580.0,-0.59
2022-08-19,1680.0,1679.0,1694.35,1652.45,1790.0,-0.3
2022-08-22,1677.0,1680.0,1680.0,1625.0,12380.0,-0.18
2022-08-23,1675.0,1677.0,1678.0,1640.02,301270.0,-0.12
2022-08-24,1657.0,1645.56,1661.0,1645.56,1950.0,-1.07
2022-08-25,1660.0,1647.0,1675.49,1640.03,2020.0,0.18
2022-08-26,1652.0,1675.5,1675.5,1650.04,500130.0,-0.48
2022-08-31,1649.0,1651.1,1660.0,1645.0,5240.0,-0.18
2022-09-01,1639.99,1660.0,1660.0,1639.99,756720.0,-0.55
2022-09-02,1643.0,1640.0,1660.0,1625.0,510990.0,0.18
2022-09-05,1630.41,1645.0,1645.0,1630.0,500.0,-0.77
2022-09-06,1670.0,1631.0,1674.0,1630.0,10780.0,2.43
2022-09-07,1649.67,1650.01,1678.0,1640.01,1410.0,-1.22
2022-09-08,1663.85,1651.01,1667.89,1641.06,950.0,0.86
2022-09-09,1663.8,1663.0,1672.85,1646.15,320.0,0.0
2022-09-12,1675.0,1663.8,1680.0,1640.0,11510.0,0.67
2022-09-13,1658.15,1675.0,1675.0,1655.39,700170.0,-1.01
2022-09-14,1657.12,1658.17,1660.0,1635.0,10380.0,-0.06
2022-09-15,1624.98,1635.0,1659.99,1610.0,698450.0,-1.94
2022-09-16,1605.0,1615.0,1653.11,1600.0,15380.0,-1.23
2022-09-19,1605.0,1605.02,1626.98,1605.0,6410.0,0.0
2022-09-20,1605.0,1616.85,1617.0,1585.0,626430.0,0.0
2022-09-21,1590.06,1605.0,1608.86,1590.0,627680.0,-0.93
2022-09-22,1590.1,1590.1,1599.0,1590.0,150.0,0.0
2022-09-23,1583.0,1590.1,1590.1,1560.0,5280.0,-0.45
2022-09-26,1579.98,1580.0,1580.0,1560.0,440.0,-0.19
2022-09-27,1564.0,1565.0,1565.0,1555.0,790.0,-1.01
2022-09-28,1562.98,1563.0,1563.0,1511.0,6560.0,-0.07
2022-09-29,1552.02,1562.97,1562.98,1550.01,1610.0,-0.7
2022-09-30,1553.0,1552.0,1553.0,1545.0,1330.0,0.06
2022-10-03,1610.0,1557.54,1614.99,1546.0,5080.0,3.67
2022-10-04,1557.5,1569.0,1569.0,1557.5,748970.0,-3.26
2022-10-05,1557.01,1567.0,1567.99,1557.0,260.0,-0.03
2022-10-06,1558.32,1568.0,1568.0,1557.0,150.0,0.08
2022-10-07,1555.16,1559.0,1559.0,1540.0,14750.0,-0.2
2022-10-10,1535.0,1540.0,1540.0,1471.03,16460.0,-1.3
2022-10-11,1550.0,1535.0,1564.0,1472.0,5680.0,0.98
2022-10-12,1538.0,1550.0,1550.0,1530.0,13180.0,-0.77
2022-10-13,1538.0,1544.99,1557.0,1528.0,21470.0,0.0
2022-10-14,1530.0,1549.8,1549.98,1530.0,4600.0,-0.52
2022-10-17,1530.08,1530.0,1550.0,1530.0,4240.0,0.01
2022-10-18,1531.5,1530.1,1556.99,1530.0,813930.0,0.09
2022-10-19,1530.0,1532.0,1557.0,1530.0,8039.999999999999,-0.1
2022-10-20,1531.13,1530.0,1544.0,1528.0,3330.0,0.07
2022-10-21,1542.99,1531.17,1546.42,1531.17,110.0,0.77
2022-10-22,1535.0,1546.78,1556.99,1530.0,4590.0,-0.52
2022-10-26,1535.0,1535.0,1548.99,1527.99,17780.0,0.0
2022-10-27,1535.0,1535.0,1543.0,1515.0,13700.0,0.0
2022-10-28,1530.0,1535.0,1546.0,1515.01,9660.0,-0.33
2022-10-31,1535.0,1530.0,1541.0,1530.0,90.0,0.33
2022-11-01,1537.0,1535.0,1539.96,1521.04,340.0,0.13
2022-11-02,1550.0,1540.0,1553.01,1525.25,420.0,0.85
2022-11-03,1522.0,1532.01,1552.97,1520.0,580.0,-1.81
2022-11-04,1531.0,1530.0,1542.65,1530.0,340.0,0.59
2022-11-07,1544.6,1542.65,1552.0,1520.0,4310.0,0.89
2022-11-08,1548.31,1550.0,1550.0,1530.0,184370.0,0.24
2022-11-09,1520.0,1548.31,1552.0,1510.0,34490.0,-1.83
2022-11-10,1540.5,1520.0,1540.5,1510.0,21860.0,1.35
2022-11-11,1532.0,1520.0,1538.98,1518.0,11590.0,-0.55
2022-11-14,1531.5,1532.0,1535.72,1510.01,5700.0,-0.03
2022-11-15,1533.0,1531.0,1542.98,1510.0,5410.0,0.1
2022-11-16,1537.0,1530.0,1537.98,1510.02,480.0,0.26
2022-11-17,1552.0,1537.0,1552.0,1511.07,1190.0,0.98
2022-11-18,1585.89,1542.0,1585.89,1542.0,5280.0,2.18
2022-11-21,1545.3,1529.39,1595.0,1529.39,21210.0,-2.56
2022-11-22,1564.96,1541.0,1586.13,1520.05,40000.0,1.27
2022-11-23,1554.96,1555.0,1576.95,1523.0,42660.0,-0.64
2022-11-24,1546.0,1550.0,1575.98,1525.05,24950.0,-0.58
2022-11-25,1550.0,1535.06,1555.55,1530.0,30770.0,0.26
2022-11-28,1530.0,1540.02,1567.66,1530.0,44370.0,-1.29
2022-11-29,1530.0,1540.0,1556.88,1530.0,15570.0,0.0
2022-11-30,1537.9,1540.0,1553.88,1331.73,118720.0,0.52
2022-12-01,1540.0,1537.0,1547.22,1530.0,350.0,0.14
2022-12-02,1543.98,1540.0,1555.0,1530.03,170.0,0.26
2022-12-05,1554.0,1544.0,1555.0,1533.0,190.0,0.65
2022-12-06,1569.0,1554.0,1575.9,1534.02,38390.0,0.97
2022-12-07,1547.5,1569.0,1574.0,1540.01,150.0,-1.37
2022-12-08,1568.0,1547.0,1571.9,1541.05,650.0,1.32
2022-12-09,1569.0,1567.0,1571.77,1552.02,200.0,0.06
2022-12-12,1563.94,1569.0,1570.0,1555.01,290.0,-0.32
2022-12-13,1558.9,1563.86,1563.86,1550.0,230.0,-0.32
2022-12-14,1610.0,1558.9,1610.0,1550.0,28610.0,3.28
2022-12-15,1669.0,1610.0,1671.0,1566.05,15890.0,3.66
2022-12-19,1702.0,1668.0,1708.9,1655.0,6490.0,1.98
2022-12-20,1696.99,1682.25,1708.0,1682.24,490.0,-0.29
2022-12-21,1685.0,1696.0,1699.9,1682.0,138660.0,-0.71
2022-12-22,1699.0,1706.71,1706.71,1683.0,2690.0,0.83
2022-12-23,1686.0,1713.0,1713.96,1682.1,430.0,-0.77
2022-12-26,1687.0,1706.71,1706.71,1686.0,280.0,0.06
2022-12-27,1698.99,1687.0,1699.0,1652.02,680.0,0.71
2022-12-28,1682.0,1676.17,1698.0,1650.49,13650.0,-1.0
2022-12-29,1700.0,1682.0,1700.0,1682.0,2740.0,1.07
2022-12-30,1725.0,1700.0,1725.25,1682.09,17380.0,1.47
2023-01-04,1695.0,1725.0,1725.0,1695.0,14070.0,-1.74
2023-01-05,1700.0,1695.0,1709.09,1695.0,359680.0,0.29
2023-01-06,1691.0,1708.99,1719.0,1675.0,16580.0,-0.53
2023-01-09,1744.99,1700.0,1749.92,1700.0,12460.0,3.19
2023-01-10,1725.0,1730.52,1745.0,1710.0,330.0,-1.15
2023-01-11,1720.02,1741.56,1741.56,1709.0,15110.0,-0.29
2023-01-12,1720.0,1720.01,1730.0,1709.0,15380.0,0.0
2023-01-13,1744.7,1710.0,1744.7,1709.0,20940.0,1.44
2023-01-16,1744.6,1744.0,1770.57,1720.0,10730.0,-0.01
2023-01-17,1744.71,1730.0,1749.0,1720.0,6360.0,0.01
2023-01-18,1750.0,1723.01,1750.0,1723.01,3450.0,0.3
2023-01-19,1771.6,1750.0,1771.6,1720.0,63690.0,1.23
2023-01-20,1730.0,1770.57,1771.5,1727.11,82430.0,-2.35
2023-01-23,1750.0,1730.0,1750.0,1720.08,11860.0,1.16
2023-01-24,1728.0,1750.0,1757.93,1728.0,6280.0,-1.26
2023-01-25,1735.6,1728.0,1739.72,1725.0,20420.0,0.44
2023-01-26,1740.0,1735.64,1740.0,1700.0,29710.0,0.25
2023-01-27,1740.0,1740.0,1747.99,1725.0,27930.0,0.0
2023-01-30,1739.65,1741.99,1741.99,1725.02,1040.0,-0.02
2023-01-31,1750.0,1727.09,1755.0,1727.01,6910.0,0.59
2023-02-01,1756.57,1750.0,1776.74,1740.01,13740.0,0.38
2023-02-02,1788.92,1776.74,1788.97,1760.0,7690.0,1.84
2023-02-03,1805.0,1788.92,1808.0,1771.07,11020.0,0.9
2023-02-06,1800.0,1800.0,1806.0,1791.02,2300.0,-0.28
2023-02-07,1788.99,1800.0,1800.0,1765.0,23560.0,-0.61
2023-02-08,1799.0,1789.0,1799.0,1765.0,8980.0,0.56
2023-02-09,1765.0,1798.99,1799.99,1765.0,17420.0,-1.89
2023-02-10,1788.99,1765.0,1795.96,1765.0,13240.0,1.36
2023-02-13,1784.95,1788.99,1788.99,1765.0,19170.0,-0.23
2023-02-14,1777.77,1785.0,1785.0,1765.0,12360.0,-0.4
2023-02-15,1776.0,1777.5,1777.5,1765.0,7720.0,-0.1
2023-02-16,1777.0,1776.87,1777.0,1765.0,7350.0,0.06
2023-02-17,1773.95,1777.0,1777.47,1760.0,11370.0,-0.17
2023-02-20,1765.0,1773.95,1774.0,1760.02,5170.0,-0.5
2023-02-21,1771.0,1765.01,1771.0,1765.0,5650.0,0.34
2023-02-22,1770.0,1765.02,1771.0,1747.59,5320.0,-0.06
2023-02-23,1765.0,1770.0,1770.96,1765.0,10190.0,-0.28
2023-02-24,1773.0,1769.94,1780.0,1760.01,5640.0,0.45
2023-02-27,1772.79,1773.0,1779.95,1765.0,5150.0,-0.01
2023-02-28,1771.0,1772.0,1772.78,1765.02,500290.0,-0.1
2023-03-01,1770.0,1771.0,1771.98,1765.03,190.0,-0.06
2023-03-02,1770.0,1767.0,1773.94,1760.0,5680.0,0.0
2023-03-03,1788.0,1770.0,1788.0,1765.0,3330.0,1.02
2023-03-06,1770.13,1787.0,1788.3,1770.01,240.0,-1.0
2023-03-07,1783.8,1770.02,1783.9,1765.0,525470.0,0.77
2023-03-09,1775.0,1783.81,1783.82,1766.1,1200.0,-0.49
2023-03-10,1820.0,1775.0,1890.0,1765.0,9540.0,2.54
2023-03-13,1783.05,1790.0,1800.0,1765.08,680.0,-2.03
2023-03-14,1795.48,1783.03,1799.9,1766.0,920.0,0.7
2023-03-15,1772.04,1795.0,1795.0,1770.0,5220.0,-1.31
2023-03-16,1791.0,1790.0,1797.0,1790.0,9820.0,1.07
2023-03-17,1800.01,1789.0,1819.0,1786.01,290.0,0.5
2023-03-20,1786.0,1790.0,1816.97,1786.0,3140.0,-0.78
2023-03-24,1798.0,1786.0,1815.87,1786.0,6390.0,0.67
2023-03-27,1786.0,1798.0,1802.47,1786.0,4370.0,-0.67
2023-03-28,1788.0,1797.46,1799.97,1784.0,6490.0,0.11
2023-03-29,1795.95,1788.0,1799.86,1786.0,3230.0,0.44
2023-03-30,1794.73,1786.02,1795.77,1786.01,300.0,-0.07
2023-03-31,1790.0,1786.02,1793.98,1786.02,420.0,-0.26
2023-04-03,1789.99,1793.83,1793.84,1786.0,505070.0,0.0
2023-04-04,1786.36,1789.99,1789.99,1786.0,3500.0,-0.2
2023-04-05,1789.98,1788.0,1789.98,1786.0,330.0,0.2
2023-04-06,1819.0,1786.0,1819.0,1769.0,6540.0,1.62
2023-04-07,1820.0,1810.0,1864.29,1810.0,84720.0,0.05
2023-04-10,1844.75,1849.9,1849.9,1813.0,270.0,1.36
2023-04-11,1849.99,1844.76,1864.3,1815.0,600.0,0.28
2023-04-12,1842.09,1864.18,1870.48,1828.02,310.0,-0.43
2023-04-13,1865.95,1870.41,1870.41,1833.0,2580.0,1.3
2023-04-14,1887.86,1835.02,1890.05,1835.02,230.0,1.17
2023-04-17,1887.61,1887.86,1890.04,1845.03,2980.0,-0.01
2023-04-18,1884.65,1885.0,1885.0,1846.12,2250.0,-0.16
2023-04-19,1881.49,1883.96,1883.96,1854.01,400.0,-0.17
2023-04-20,1883.0,1879.98,1883.0,1856.01,560.0,0.08
2023-04-21,1884.97,1884.0,1899.98,1856.06,310.0,0.1
2023-04-24,1887.0,1883.97,1887.0,1854.0,5810.0,0.11
2023-04-25,1881.16,1880.0,1895.19,1854.03,230.0,-0.31
2023-04-26,1880.0,1894.8,1894.8,1854.03,3300.0,-0.06
2023-04-27,1893.49,1880.0,1893.77,1855.0,2230.0,0.72
2023-04-28,1872.11,1893.49,1895.0,1857.01,310.0,-1.13
2023-05-02,1879.97,1909.62,1909.62,1855.04,2220.0,0.42
2023-05-03,1855.54,1880.0,1889.59,1854.0,940.0,-1.3
2023-05-04,1900.0,1855.78,1900.0,1855.29,1240.0,2.4
2023-05-05,1921.86,1901.0,1926.06,1900.0,140.0,1.15
2023-05-10,1917.7,1923.0,1926.1,1880.08,190.0,-0.22
2023-05-11,1899.99,1926.1,1926.1,1877.46,3300.0,-0.92
2023-05-12,1900.0,1888.0,1901.0,1877.46,340.0,0.0
2023-05-15,1919.0,1876.0,1931.25,1875.0,170.0,1.0
2023-05-16,1879.7,1891.05,1917.99,1875.0,318100.0,-2.05
2023-05-17,1890.02,1890.0,1897.88,1880.0,254400.0,0.55
2023-05-18,1881.85,1933.31,1933.31,1877.0,6870.0,-0.43
2023-05-19,1884.77,1881.85,1889.9,1875.04,500.0,0.16
2023-05-22,1886.78,1886.84,1886.84,1875.0,53640.0,0.11
2023-05-23,1880.99,1886.7,1886.7,1875.13,620.0,-0.31
2023-05-24,1875.29,1885.0,1898.97,1875.0,11160.0,-0.3
2023-05-25,1896.0,1875.08,1896.98,1875.0,8270.0,1.1
2023-05-26,1894.98,1899.0,1899.0,1875.0,1230.0,-0.05
2023-05-29,1877.01,1877.03,1894.2,1877.0,2840.0,-0.95
2023-05-30,1875.19,1877.01,1894.0,1875.0,4890.0,-0.1
2023-05-31,1898.0,1895.81,1899.0,1881.0,120.0,1.22
2023-06-01,1889.95,1898.8,1898.9,1876.39,130.0,-0.42
2023-06-02,1889.0,1875.0,1899.25,1875.0,1970.0,-0.05
2023-06-05,1876.03,1889.0,1899.98,1875.06,110.0,-0.69
2023-06-06,1897.48,1898.87,1898.9,1877.01,130.0,1.14
2023-06-07,1896.56,1897.48,1897.54,1878.66,340.0,-0.05
2023-06-08,1891.0,1879.05,1896.45,1875.0,2420.0,-0.29
2023-06-09,1888.88,1892.19,1892.19,1875.08,440.0,-0.11
2023-06-12,1890.0,1888.87,1890.0,1876.01,740.0,0.06
2023-06-13,1889.5,1890.0,1890.0,1875.16,1350.0,-0.03
2023-06-14,1888.74,1889.5,1889.5,1875.0,5260.0,-0.04
2023-06-15,1889.07,1887.0,1889.09,1875.41,200.0,0.02
2023-06-16,1888.98,1888.99,1888.99,1875.25,90.0,0.0
2023-06-19,1890.0,1881.0,1890.0,1875.2,820.0,0.05
2023-06-20,1889.99,1890.0,1890.0,1875.2,60.0,0.0
2023-06-21,1877.0,1889.99,1890.0,1877.0,3810.0,-0.69
2023-06-22,1877.55,1889.96,1898.9,1877.12,1090.0,0.03
2023-06-23,1910.0,1877.47,1910.0,1877.47,2280.0,1.73
2023-06-26,1899.8,1900.0,1900.0,1875.01,300.0,-0.53
2023-06-27,1900.0,1899.8,1900.0,1878.26,180.0,0.01
2023-06-29,1899.8,1900.0,1915.0,1899.8,1520.0,-0.01
2023-06-30,1900.0,1900.0,1908.0,1878.98,120.0,0.01
2023-07-01,1897.98,1931.19,1931.19,1875.04,80.0,-0.11
2023-07-03,1896.0,1897.97,1900.0,1880.01,220.0,-0.1
2023-07-04,1895.99,1896.0,1902.0,1879.21,220.0,0.0
2023-07-05,1899.99,1896.0,1900.0,1879.25,420.0,0.21
2023-07-10,1903.0,1900.0,1903.0,1896.0,210.0,0.16
2023-07-11,1900.0,1896.0,1900.0,1880.9,250.0,-0.16
2023-07-12,1900.0,1900.0,1903.0,1881.15,250.0,0.0
2023-07-13,1895.97,1900.0,1900.0,1882.0,160.0,-0.21
2023-07-14,1898.99,1895.97,1899.98,1881.12,480.0,0.16
2023-07-17,1899.99,1899.0,1899.99,1881.13,240.0,0.05
2023-07-18,1890.0,1900.0,1900.0,1878.3,450.0,-0.53
2023-07-19,1900.0,1900.0,1900.0,1890.0,1090.0,0.53
2023-07-20,1892.0,1900.0,1914.98,1875.0,153730.0,-0.42
2023-07-21,1903.98,1900.0,1914.96,1880.11,1360.0,0.63
2023-07-24,1900.0,1904.0,1904.0,1890.01,120.0,-0.21
2023-07-25,1903.9,1904.0,1904.0,1881.58,280.0,0.21
2023-07-26,1903.98,1903.99,1903.99,1885.37,15190.0,0.0
2023-07-27,1900.0,1903.98,1903.98,1890.01,110.0,-0.21
2023-07-28,1899.97,1900.0,1900.0,1881.22,280.0,0.0
2023-07-31,1899.97,1899.97,1899.97,1881.27,190.0,0.0
2023-08-01,1900.0,1899.98,1900.0,1881.19,210.0,0.0
2023-08-02,1899.0,1900.0,1900.0,1889.0,140.0,-0.05
2023-08-03,1900.0,1900.0,1903.0,1899.0,130.0,0.05
2023-08-04,1900.0,1900.0,1903.0,1884.25,100.0,0.0
2023-08-07,1900.0,1903.0,1903.0,1895.0,160.0,0.0
2023-08-08,1901.98,1900.0,1901.99,1890.26,1180.0,0.1
2023-08-09,1909.99,1900.0,1910.0,1880.15,9300.0,0.42
2023-08-10,1926.1,1910.0,1926.1,1909.99,3530.0,0.84
2023-08-11,1930.0,1926.1,1950.68,1910.18,480.0,0.2
2023-08-14,1945.0,1930.0,1950.82,1894.11,1820.0,0.78
2023-08-15,1950.82,1945.0,1950.82,1945.0,890.0,0.3
2023-08-16,1952.77,1950.82,1970.39,1950.02,310.0,0.1
2023-08-17,1970.0,1952.72,1975.32,1952.72,270.0,0.88
2023-08-18,1975.52,1970.01,1975.52,1970.0,1540.0,0.28
2023-08-21,1982.0,1975.54,1982.71,1970.0,310.0,0.33
2023-08-22,1978.0,1982.0,1982.73,1970.56,180.0,-0.2
2023-08-23,1979.0,1978.0,1986.09,1970.0,2060.0,0.05
2023-08-24,1977.0,1979.0,1979.98,1933.99,640.0,-0.1
2023-08-25,1975.0,1979.98,1979.98,1928.51,2009.9999999999998,-0.1
2023-08-28,1967.05,1975.0,1980.0,1928.51,1220.0,-0.4
2023-08-29,1970.43,1967.0,1986.35,1964.04,270.0,0.17
2023-08-31,1980.0,1970.46,1980.0,1936.23,250.0,0.49
2023-09-01,1985.0,1980.0,1986.36,1970.02,120.0,0.25
2023-09-04,1971.0,1985.0,1985.0,1964.78,360.0,-0.71
2023-09-05,1985.0,1984.57,1986.36,1980.0,340.0,0.71
2023-09-06,1981.02,1985.0,1990.48,1980.01,110.0,-0.2
2023-09-07,1989.99,1982.0,1990.0,1981.02,580.0,0.45
2023-09-08,1990.0,1990.0,1990.0,1989.0,440.0,0.0
2023-09-11,1989.0,1990.0,1990.48,1963.5,570.0,-0.05
2023-09-12,1995.0,1989.99,1995.63,1989.99,350.0,0.3
2023-09-13,1995.5,1995.63,1995.63,1995.0,120.0,0.03
2023-09-14,1984.0,1995.63,1995.63,1970.0,248670.0,-0.58
2023-09-15,1992.0,1989.96,1995.5,1989.0,648530.0,0.4
2023-09-18,1993.0,1990.0,1995.3,1990.0,160.0,0.05
2023-09-19,1988.0,1990.0,1995.5,1984.0,280.0,-0.25
2023-09-20,1970.0,1988.0,1995.63,1800.0,14250.0,-0.91
2023-09-21,1989.93,1950.0,1989.94,1940.0,4420.0,1.01
2023-09-22,1995.0,1994.8,1995.09,1985.01,190.0,0.25
2023-09-25,1995.0,1995.0,1999.0,1985.19,210.0,0.0
2023-09-26,1999.0,1995.0,1999.0,1995.0,230.0,0.2
2023-09-27,1995.0,1999.0,1999.0,1990.0,290.0,-0.2
2023-09-28,1998.88,1995.0,1999.0,1990.0,300.0,0.19
2023-09-29,1991.86,1999.0,1999.0,1987.0,1830.0,-0.35
2023-10-02,1997.6,1991.0,1999.0,1967.51,400.0,0.29
2023-10-03,1998.99,1999.0,1999.0,1990.0,420.0,0.07
2023-10-04,1999.0,1998.0,1999.0,1991.05,720.0,0.0
2023-10-05,2000.0,1999.0,2000.0,1991.24,530.0,0.05
2023-10-06,1999.99,2000.0,2000.0,1995.02,210.0,0.0
2023-10-09,1985.51,1999.99,2000.0,1940.0,240160.0,-0.72
2023-10-10,1951.99,1985.5,1985.51,1883.5,67620.0,-1.69
2023-10-11,1920.0,1989.69,1989.69,1800.0,91560.0,-1.64
2023-10-12,1930.2,1977.54,1977.54,1930.0,2200.0,0.53
2023-10-13,1949.48,1930.2,1950.0,1930.02,2200.0,1.0
2023-10-16,1948.87,1949.49,1967.09,1930.0,750.0,-0.03
2023-10-17,1934.03,1948.88,1948.96,1930.1,5510.0,-0.76
2023-10-18,1948.0,1945.0,1950.0,1945.0,420.0,0.72
2023-10-19,1950.0,1948.0,1961.0,1930.52,6220.0,0.1
2023-10-20,1960.0,1950.0,1964.0,1936.2,5990.0,0.51
2023-10-23,1977.45,1963.85,1977.56,1945.0,370.0,0.89
2023-10-24,1958.89,1977.0,1977.56,1950.0,4970.0,-0.94
2023-10-26,1950.0,1975.0,1975.0,1937.4,550.0,-0.45
2023-10-27,1949.99,1950.0,1965.91,1945.0,330.0,0.0
2023-10-30,1947.0,1949.99,1949.99,1938.03,100.0,-0.15
2023-10-31,1945.0,1945.0,1949.99,1938.04,250.0,-0.1
2023-11-01,1944.0,1945.0,1949.99,1944.0,5370.0,-0.05
2023-11-02,1950.0,1945.0,1954.98,1945.0,88000.0,0.31
2023-11-03,1952.0,1950.0,1953.99,1938.01,170.0,0.1
2023-11-06,1950.99,1952.0,1959.97,1937.0,44500.0,-0.05
2023-11-07,1949.92,1937.05,1969.78,1937.05,12840.0,-0.05
2023-11-08,1950.0,1950.0,1960.0,1938.23,10480.0,0.0
2023-11-09,1956.99,1945.0,1958.93,1945.0,1150.0,0.36
2023-11-10,1950.99,1957.0,1957.0,1937.01,4800.0,-0.31
2023-11-13,1950.91,1950.99,1951.0,1938.5,4700.0,0.0
2023-11-14,1959.4,1950.91,1959.99,1940.02,830.0,0.44
2023-11-15,1954.99,1959.4,1960.0,1940.0,730.0,-0.23
2023-11-16,1953.97,1948.0,1955.0,1946.0,5770.0,-0.05
2023-11-17,1949.0,1960.0,1965.0,1946.21,280.0,-0.25
2023-11-20,1946.0,1950.0,1986.99,1946.0,930.0,-0.15
2023-11-21,1930.0,1948.0,1948.0,1930.0,5030.0,-0.82
2023-11-22,1955.0,1932.0,1955.0,1920.0,38000.0,1.3
2023-11-23,1952.86,1953.0,1953.0,1942.01,630.0,-0.11
2023-11-24,1947.92,1952.86,1952.96,1900.05,5560.0,-0.25
2023-11-27,1941.01,1947.42,1950.0,1940.0,10970.0,-0.35
2023-11-28,1953.29,1941.0,1954.87,1941.0,350.0,0.63
2023-11-29,1944.21,1953.29,1954.0,1944.2,610.0,-0.46
2023-11-30,1949.99,1944.21,1951.99,1935.0,7490.0,0.3
2023-12-01,1950.47,1949.99,1952.0,1940.02,510.0,0.02
2023-12-04,1947.0,1951.0,1951.98,1938.16,280.0,-0.18
2023-12-05,1946.09,1947.0,1950.88,1932.0,1380.0,-0.05
2023-12-06,1945.0,1947.0,1947.93,1939.0,1150.0,-0.06
2023-12-07,1945.0,1945.0,1950.0,1937.0,630.0,0.0
2023-12-08,1949.49,1932.06,1949.5,1932.03,1100.0,0.23
2023-12-11,1955.0,1949.5,1955.0,1932.03,4300.0,0.28
2023-12-12,1954.99,1940.0,1955.0,1940.0,360.0,0.0
2023-12-13,1953.63,1955.0,1955.0,1940.0,94740.0,-0.07
2023-12-14,1954.0,1943.04,1954.98,1943.04,250.0,0.02
2023-12-15,1954.19,1954.0,1954.98,1938.03,40590.0,0.01
2023-12-19,1954.98,1938.59,1954.98,1936.01,110.0,0.04
2023-12-20,1954.98,1954.0,1959.0,1937.51,310.0,0.0
2023-12-21,1950.0,1954.0,1956.99,1929.01,14220.0,-0.25
2023-12-22,1950.0,1950.0,1985.0,1930.02,12890.0,0.0
2023-12-25,1948.15,1950.0,1950.0,1938.0,1970.0,-0.09
2023-12-26,1949.0,1948.0,1953.0,1930.06,16650.0,0.04
2023-12-27,1950.91,1954.0,1954.0,1930.51,2060000.0,0.1
2023-12-28,1951.0,1954.98,1954.98,1942.0,330.0,0.0
2023-12-29,1954.98,1951.0,1956.99,1941.02,210.0,0.2
2024-01-03,1952.0,1954.99,1956.99,1931.0,1390.0,-0.15
2024-01-04,1950.0,1952.0,1956.99,1931.01,510.0,-0.1
2024-01-05,1959.0,1950.0,1970.0,1931.02,250.0,0.46
2024-01-08,1957.0,1959.0,1959.0,1948.88,370.0,-0.1
2024-01-09,1956.55,1959.0,1970.0,1952.77,240.0,-0.02
2024-01-10,1979.98,1956.0,1980.0,1945.0,460.0,1.2
2024-01-11,1979.0,1979.98,1980.0,1955.0,270.0,-0.05
2024-01-12,1980.0,1980.0,1980.0,1965.0,150.0,0.05
2024-01-15,2014.68,1966.01,2014.68,1956.03,21470.0,1.75
2024-01-16,2049.0,2014.68,2049.97,1990.0,8820.0,1.7
2024-01-17,2131.0,2055.0,2131.0,2006.17,35230.0,4.0
2024-01-18,2197.0,2131.0,2199.99,2100.0,11400.0,3.1
2024-01-19,2208.0,2197.0,2254.99,2181.2,12770.0,0.5
2024-01-22,2242.0,2207.98,2244.0,2190.0,7400.0,1.54
2024-01-23,2222.0,2242.0,2243.0,2220.0,820.0,-0.89
2024-01-24,2249.99,2240.0,2255.0,2200.99,5170.0,1.26
2024-01-25,2245.0,2249.99,2253.97,2230.0,330.0,-0.22
2024-01-26,2240.0,2244.5,2250.0,2216.03,240.0,-0.22
2024-01-29,2253.87,2240.0,2271.14,2206.4,490.0,0.62
2024-01-30,2239.0,2252.99,2253.0,2220.0,4810.0,-0.66
2024-01-31,2230.0,2235.0,2249.0,2210.0,4650.0,-0.4
2024-02-01,2229.01,2230.0,2239.97,2199.0,7350.0,-0.04
2024-02-02,2239.99,2228.99,2240.0,2201.1,4280.0,0.49
2024-02-05,2249.0,2239.99,2249.0,2205.0,6630.0,0.4
2024-02-06,2344.0,2240.0,2375.82,2211.02,28310.0,4.22
2024-02-07,2344.99,2347.0,2347.88,2316.01,560.0,0.04
2024-02-08,2375.8,2347.86,2375.81,2345.0,730.0,1.31
2024-02-09,2419.87,2351.2,2425.2,2351.2,8060.000000000001,1.85
2024-02-12,2445.0,2419.49,2450.0,2401.01,1420.0,1.04
2024-02-13,2500.0,2451.4,2500.0,2433.32,34050.0,2.25
2024-02-14,2500.0,2500.0,2513.2,2441.01,1600.0,0.0
2024-02-15,2500.01,2480.0,2549.99,2441.04,7120.0,0.0
2024-02-16,2463.12,2513.19,2513.2,2461.03,3910.0,-1.48
2024-02-19,2514.99,2463.13,2528.6,2461.1,4890.0,2.11
2024-02-20,2528.65,2515.01,2528.65,2515.0,2980.0,0.54
