Date,Close,Open,High,Low,Volume,Change_pct
2022-08-10,13972.0,14070.5,14075.55,13880.0,1090.0,-0.7
2022-08-11,13981.0,13972.0,14075.55,13860.0,1600.0,0.06
2022-08-12,13768.88,13863.66,13863.66,13650.0,1030.0,-1.52
2022-08-15,13701.0,13738.54,13738.54,13653.0,120.0,-0.49
2022-08-16,13384.0,13738.54,13738.54,13200.0,1300.0,-2.31
2022-08-17,13400.01,13384.0,13732.0,13300.0,1800.0,0.12
2022-08-18,13500.0,13419.7,13690.0,13401.0,1060.0,0.75
2022-08-19,13419.7,13419.7,13419.7,13301.0,560.0,-0.59
2022-08-22,13280.0,13514.98,13515.0,13100.0,3110.0,-1.04
2022-08-23,13499.0,13400.0,13510.5,13390.01,450.0,1.65
2022-08-24,13470.14,13470.1,13470.15,13350.0,1060.0,-0.21
2022-08-25,14300.0,13958.0,14825.0,13958.0,5410.0,6.16
2022-08-26,14450.0,14524.0,14525.0,14202.0,2310.0,1.05
2022-08-31,14987.0,14936.01,14990.0,14936.0,550.0,3.72
2022-09-01,14875.01,14987.0,14989.0,14560.0,1110.0,-0.75
2022-09-02,14425.0,14300.0,14428.0,14183.0,1620.0,-3.03
2022-09-05,14399.0,14378.25,14428.7,14260.0,590.0,-0.18
2022-09-06,14450.0,14458.97,14529.6,14400.0,1460.0,0.35
2022-09-07,14600.0,14450.02,14629.8,14450.0,1710.0,1.04
2022-09-08,14828.99,14600.0,14920.0,14600.0,1500.0,1.57
2022-09-09,14827.99,14781.8,14830.0,14725.0,1130.0,-0.01
2022-09-12,14950.0,14830.0,14988.0,14821.0,820.0,0.82
2022-09-13,15446.0,15400.0,15537.0,15001.0,1170.0,3.32
2022-09-14,15050.0,15331.75,15331.75,14721.32,4440.0,-2.56
2022-09-15,15235.89,15331.7,15331.7,15100.0,1300.0,1.24
2022-09-16,15100.0,15135.0,15163.0,15050.0,880.0,-0.89
2022-09-19,15049.99,15000.0,15134.99,14900.0,2580.0,-0.33
2022-09-20,14800.0,15000.0,15008.87,14800.0,1240.0,-1.66
2022-09-21,14845.0,14800.0,14852.48,14720.0,340.0,0.3
2022-09-22,14400.0,14822.21,14822.21,14351.0,1670.0,-3.0
2022-09-23,14175.0,14351.11,14479.1,13800.0,3390.0,-1.56
2022-09-26,13402.0,13722.4,14347.0,13401.0,4580.0,-5.45
2022-09-27,13402.5,13561.05,13682.04,13400.0,3110.0,0.0
2022-09-28,13624.99,13625.11,13747.62,13400.0,1640.0,1.66
2022-09-29,13600.0,13650.0,13743.99,13600.0,1290.0,-0.18
2022-09-30,13722.0,13720.0,13722.4,13600.0,130.0,0.9
2022-10-03,13115.0,13117.0,13117.0,13100.0,540.0,-4.42
2022-10-04,13390.0,13115.01,13409.0,13115.01,1890.0,2.1
2022-10-05,13400.0,13369.23,13409.61,13342.0,410.0,0.07
2022-10-06,13800.0,13408.0,13920.0,13407.0,410.0,2.99
2022-10-07,13800.0,13799.99,13823.3,13700.0,790.0,0.0
2022-10-10,13600.01,13722.4,13722.4,13600.0,460.0,-1.45
2022-10-11,13400.0,13671.93,13671.95,13400.0,1040.0,-1.47
2022-10-12,13435.0,13490.0,13520.6,13411.3,530.0,0.26
2022-10-13,13550.5,13500.0,13656.81,13412.0,2240.0,0.86
2022-10-14,13670.8,13561.0,13671.95,13561.0,1020.0,0.89
2022-10-17,13369.25,13519.99,13520.58,13180.0,1840.0,-2.21
2022-10-18,13549.34,13450.01,13571.05,13450.01,90.0,1.35
2022-10-19,13318.8,13318.79,13318.8,13318.1,510.0,-1.7
2022-10-20,13268.3,13268.35,13268.35,13151.0,620.0,-0.38
2022-10-21,13257.0,13268.34,13268.35,13158.0,250.0,-0.09
2022-10-22,13258.24,13257.0,13258.26,13150.1,70.0,0.01
2022-10-26,13289.99,13268.0,13318.8,13260.0,430.0,0.24
2022-10-27,13199.01,13292.0,13349.04,13199.01,840.0,-0.68
2022-10-28,13290.0,13200.0,13298.62,13199.0,410.0,0.69
2022-10-31,13163.0,13278.44,13278.44,13160.0,320.0,-0.96
2022-11-01,13116.0,13016.1,13149.99,12900.0,1140.0,-0.36
2022-11-02,12793.0,13041.32,13041.32,12750.0,2480.0,-2.46
2022-11-03,12662.01,12713.39,12713.4,12560.0,870.0,-1.02
2022-11-04,12650.0,12600.0,12713.4,12600.0,160.0,-0.09
2022-11-07,12689.88,12650.0,12710.0,12580.0,1330.0,0.32
2022-11-08,12834.9,12738.0,12835.0,12689.88,880.0,1.14
2022-11-09,12833.0,12834.48,12834.48,12720.0,410.0,-0.01
2022-11-10,12700.0,12799.99,12803.99,12690.01,320.0,-1.04
2022-11-11,12869.0,12771.01,12870.0,12760.0,260.0,1.33
2022-11-14,12962.97,12869.0,12963.63,12869.0,250.0,0.73
2022-11-15,12994.92,12962.97,12995.92,12880.0,130.0,0.25
2022-11-16,12880.0,12994.92,12995.92,12880.0,400.0,-0.88
2022-11-17,12791.0,12898.99,12899.0,12790.01,130.0,-0.69
2022-11-18,12778.99,12791.0,12800.0,12725.0,370.0,-0.09
2022-11-21,12491.0,12410.7,12491.0,12300.0,890.0,-2.25
2022-11-22,12199.0,12208.9,12208.9,12100.0,470.0,-2.34
2022-11-23,12497.99,12199.0,12499.98,12110.01,1250.0,2.45
2022-11-24,12461.12,12461.15,12461.15,12350.11,330.0,-0.3
2022-11-25,12508.89,12460.0,12759.98,12400.0,1310.0,0.38
2022-11-28,12450.0,12550.0,12595.0,12190.0,2010.0,-0.47
2022-11-29,12499.99,12475.01,12554.89,12450.01,430.0,0.4
2022-11-30,12549.0,12475.0,12586.0,12475.0,620.0,0.39
2022-12-01,12602.0,12511.6,13767.0,12410.0,1390.0,0.42
2022-12-02,12562.04,12511.6,12562.05,12400.0,840.0,-0.32
2022-12-05,12799.0,12570.0,12800.0,12570.0,2720.0,1.89
2022-12-06,12734.0,12662.95,12800.0,12575.04,3420.0,-0.51
2022-12-07,12800.0,12587.27,13000.0,12477.0,5910.0,0.52
2022-12-08,12717.0,12632.68,12800.0,12615.01,2550.0,-0.65
2022-12-09,12800.02,12713.4,12940.0,12700.0,3200.0,0.65
2022-12-12,12902.32,12895.02,12998.0,12780.01,1350.0,0.8
2022-12-13,12900.0,12920.0,12975.74,12860.0,1150.0,-0.02
2022-12-14,12900.0,12900.0,12920.0,12851.06,660.0,0.0
2022-12-15,12840.0,12860.0,12864.75,12750.0,660.0,-0.47
2022-12-19,12833.0,12834.48,12834.48,12720.01,370.0,-0.05
2022-12-20,12799.99,12834.0,12855.0,12750.0,1090.0,-0.26
2022-12-21,12781.0,12800.0,12844.57,12731.1,3530.0,-0.15
2022-12-22,12874.84,12730.0,12874.84,12730.0,1410.0,0.73
2022-12-23,12750.0,12814.3,13000.0,12700.0,2690.0,-0.97
2022-12-26,12849.62,12701.0,12849.62,12700.0,930.0,0.78
2022-12-27,12839.52,12839.52,12839.52,12725.0,1270.0,-0.08
2022-12-28,12800.0,12839.52,12839.52,12760.0,1290.0,-0.31
2022-12-29,12864.75,12800.0,12864.75,12800.0,220.0,0.51
2022-12-30,12874.0,12803.34,12874.84,12803.34,510.0,0.07
2023-01-04,12887.0,12874.0,12925.27,12810.0,230.0,0.1
2023-01-05,12940.0,12889.0,12940.0,12850.02,740.0,0.41
2023-01-06,12930.0,12965.65,12965.65,12856.0,1530.0,-0.08
2023-01-09,12990.0,12930.0,13000.0,12900.01,3170.0,0.46
2023-01-10,13550.0,13430.0,15300.0,13042.01,6360.0,4.31
2023-01-11,13621.49,13601.3,15950.0,13481.01,2140.0,0.53
2023-01-12,13680.0,13622.01,13720.0,13621.0,810.0,0.43
2023-01-13,13510.02,13620.0,13719.99,13510.01,1110.0,-1.24
2023-01-16,13700.0,13702.22,13702.22,13580.0,240.0,1.41
2023-01-17,13650.0,13700.0,13700.0,13590.14,560.0,-0.36
2023-01-18,14148.99,13651.0,14499.97,13595.01,5140.0,3.66
2023-01-19,14344.99,14060.02,14499.97,13952.02,5000.0,1.39
2023-01-20,14103.0,14100.0,14400.06,14100.0,5700.0,-1.69
2023-01-23,14380.01,14211.76,14497.0,14211.76,4860.0,1.96
2023-01-24,14727.99,14464.01,14840.0,14464.01,6500.0,2.42
2023-01-25,14701.0,14600.0,14735.98,14550.0,5210.0,-0.18
2023-01-26,14500.0,14690.0,14700.0,14500.0,1920.0,-1.37
2023-01-27,14130.0,14330.0,14330.0,14050.0,4210.0,-2.55
2023-01-30,14240.0,14240.0,14360.0,14240.0,740.0,0.78
2023-01-31,14216.81,14240.0,14299.0,14098.0,2760.0,-0.16
2023-02-01,14150.01,14250.0,14250.0,13951.03,2720.0,-0.47
2023-02-02,14498.98,14205.0,14525.0,14150.0,5460.0,2.47
2023-02-03,14469.0,14499.0,14563.98,14400.0,1140.0,-0.21
2023-02-06,14378.23,14380.0,14417.99,14200.0,1790.0,-0.63
2023-02-07,14200.0,14201.09,14317.7,14100.0,1380.0,-1.24
2023-02-08,14280.0,14200.0,14307.62,14200.0,310.0,0.56
2023-02-09,14280.0,14280.0,14347.98,14280.0,150.0,0.0
2023-02-10,14281.01,14300.0,14346.0,14250.0,890.0,0.01
2023-02-13,14250.01,14280.0,14300.0,14230.0,590.0,-0.22
2023-02-14,14329.99,14300.0,14330.0,14235.0,260.0,0.56
2023-02-15,14300.0,14251.02,14304.97,14241.0,160.0,-0.21
2023-02-16,14229.98,14277.35,14277.35,14110.0,2020.0,-0.49
2023-02-17,14223.0,14230.0,14273.8,14160.0,3020.0,-0.05
2023-02-20,13980.0,14110.86,14170.0,13980.0,5300.0,-1.71
2023-02-21,14024.47,13965.0,14039.99,13915.0,1550.0,0.32
2023-02-22,13700.01,13860.0,13860.0,13680.0,1710.0,-2.31
2023-02-23,13702.0,13700.0,13702.0,13610.0,960.0,0.01
2023-02-24,13737.53,13702.0,13737.53,13702.0,240.0,0.26
2023-02-27,13732.48,13732.49,13732.49,13610.0,1260.0,-0.04
2023-02-28,13601.32,13682.04,13682.04,13480.0,1780.0,-0.96
2023-03-01,13550.0,13601.32,13692.13,13510.01,1720.0,-0.38
2023-03-02,13474.0,13555.1,13701.0,13350.0,4090.0,-0.56
2023-03-03,13540.76,13420.0,13540.77,13420.0,600.0,0.5
2023-03-06,13520.6,13540.0,13540.0,13400.0,1070.0,-0.15
2023-03-07,13268.34,13460.0,13460.06,13180.0,3060.0,-1.87
2023-03-09,13240.01,13245.0,13323.84,13180.01,1060.0,-0.21
2023-03-10,13180.0,13230.0,13240.01,13180.0,130.0,-0.45
2023-03-13,13150.0,13180.0,13217.9,11900.0,2170.0,-0.23
2023-03-14,13199.99,13150.01,13227.0,13110.0,330.0,0.38
2023-03-15,13195.0,13238.08,13313.75,13120.21,1480.0,-0.04
2023-03-16,13036.28,13050.0,13735.0,12950.0,3110.0,-1.2
2023-03-17,13197.72,13131.0,13197.72,13100.0,800.0,1.24
2023-03-20,13207.8,13197.72,13207.81,13090.0,600.0,0.08
2023-03-24,13207.0,13187.63,13298.61,13070.0,1510.0,-0.01
2023-03-27,13230.0,13181.0,13230.0,13181.0,1070.0,0.17
2023-03-28,13200.0,13217.9,13217.9,13200.0,630.0,-0.23
2023-03-29,13298.61,13200.0,13298.61,13200.0,1160.0,0.75
2023-03-30,13424.99,13200.0,13424.99,13200.0,2660.0,0.95
2023-03-31,13386.99,13400.0,13419.7,13360.0,640.0,-0.28
2023-04-03,13350.0,13379.99,13380.0,13305.0,360.0,-0.28
2023-04-04,13351.0,13379.99,13433.81,13331.0,320.0,0.01
2023-04-05,13314.0,13351.0,13433.82,13314.0,1320.0,-0.28
2023-04-06,13162.0,13300.0,13379.0,13001.0,2080.0,-1.14
2023-04-07,13202.76,13200.0,13202.76,13190.01,800.0,0.31
2023-04-10,13217.5,13268.35,13268.35,13150.0,1970.0,0.11
2023-04-11,13215.0,13150.0,13217.9,13100.0,2810.0,-0.02
2023-04-12,13499.99,13339.0,13694.0,13339.0,3170.0,2.16
2023-04-13,13479.89,13485.28,13485.28,13365.0,1320.0,-0.15
2023-04-14,13379.98,13389.43,13389.43,13270.0,1190.0,-0.74
2023-04-17,13419.0,13380.0,13420.0,13380.0,950.0,0.29
2023-04-18,13452.0,13420.0,13452.97,13420.0,400.0,0.25
2023-04-19,13621.49,13452.97,13621.5,13451.0,1890.0,1.26
2023-04-20,13702.2,13621.0,13742.57,13550.0,1750.0,0.59
2023-04-21,13699.99,13700.0,13750.0,13672.0,380.0,-0.02
2023-04-24,13748.99,13749.0,13762.0,13641.0,620.0,0.36
2023-04-25,13749.99,13748.99,13772.85,13651.0,350.0,0.01
2023-04-26,13701.0,13742.58,13742.58,13652.51,740.0,-0.36
2023-04-27,13650.0,13651.0,13702.22,13550.0,1310.0,-0.37
2023-04-28,13438.99,13648.99,13649.0,13334.02,3090.0,-1.55
2023-05-02,13380.0,13651.77,13651.77,13340.0,2670.0,-0.44
2023-05-03,13171.0,13380.0,13399.9,13140.0,4340.0,-1.56
2023-05-04,13258.26,13250.0,13258.26,13166.01,730.0,0.66
2023-05-05,13258.0,13258.26,13320.0,13150.0,1930.0,0.0
2023-05-10,13418.79,13233.03,13419.0,13152.02,2230.0,1.21
2023-05-11,13440.0,13470.0,13470.0,13350.0,470.0,0.16
2023-05-12,13351.0,13439.89,13464.0,13351.0,1050.0,-0.66
2023-05-15,13484.99,13375.0,13495.37,13375.0,480.0,1.0
2023-05-16,13510.0,13485.0,13510.0,13401.0,750.0,0.19
2023-05-17,13350.0,13510.0,13540.74,13350.0,1860.0,-1.18
2023-05-18,13348.0,13350.0,13369.25,13250.0,3180.0,-0.01
2023-05-19,13220.0,13167.45,13226.0,13115.0,1490.0,-0.96
2023-05-22,13113.95,13220.0,13300.0,12300.0,3430.0,-0.8
2023-05-23,13026.0,13114.0,13157.3,12950.0,2800.0,-0.67
2023-05-24,12944.0,13026.0,13036.28,12910.0,1280.0,-0.63
2023-05-25,12850.0,12944.0,13013.0,12830.0,2990.0,-0.73
2023-05-26,12775.0,12849.0,12879.88,12331.0,1450.0,-0.58
2023-05-29,12710.0,12775.01,12879.88,12666.0,3220.0,-0.51
2023-05-30,12581.0,12710.0,12770.0,12470.0,6500.0,-1.01
2023-05-31,12612.0,12581.0,12662.95,12522.0,1440.0,0.25
2023-06-01,12700.0,12612.5,12702.5,12560.0,540.0,0.7
2023-06-02,12811.02,12700.01,12905.0,12700.01,3200.0,0.87
2023-06-05,12840.0,12811.01,12915.0,12805.1,2270.0,0.23
2023-06-06,12980.0,12882.0,12980.0,12815.0,2670.0,1.09
2023-06-07,13050.97,12985.83,13350.0,12930.0,3030.0,0.55
2023-06-08,12920.01,13000.0,13049.99,12905.0,2430.0,-1.0
2023-06-09,13055.65,12920.0,13055.65,12870.03,640.0,1.05
2023-06-12,12980.0,13050.0,13066.5,12910.0,2140.0,-0.58
2023-06-13,13025.02,13066.0,13180.0,12780.0,2340.0,0.35
2023-06-14,13026.02,12960.02,13076.64,12960.0,790.0,0.01
2023-06-15,13024.89,12951.01,13025.0,12951.01,350.0,-0.01
2023-06-16,12910.0,12995.9,13005.92,12910.0,1040.0,-0.88
2023-06-19,12900.0,12965.65,13016.1,12850.0,1160.0,-0.08
2023-06-20,12915.0,12900.0,12965.64,12819.0,1620.0,0.12
2023-06-21,12914.9,12914.99,12935.0,12830.0,1740.0,0.0
2023-06-22,12945.47,12914.9,12945.47,12830.01,370.0,0.24
2023-06-23,12914.0,12946.0,12955.56,12819.01,1290.0,-0.24
2023-06-26,12840.0,12914.0,12955.56,12840.0,1400.0,-0.57
2023-06-27,12990.0,12851.11,12995.92,12851.11,1410.0,1.17
2023-06-29,13096.76,12995.92,13096.82,12990.0,1870.0,0.82
2023-06-30,13096.82,13116.99,13117.0,13000.0,2430.0,0.0
2023-07-01,13050.0,13100.0,13117.0,13000.0,1410.0,-0.36
2023-07-03,13142.22,13051.41,13150.0,13000.0,2620.0,0.71
2023-07-04,13308.69,13146.91,13308.7,13140.0,2300.0,1.27
2023-07-05,13419.7,13239.0,13500.0,13239.0,3270.0,0.83
2023-07-10,13355.9,13369.25,13399.0,13251.0,2870.0,-0.48
2023-07-11,13356.0,13369.25,13455.0,13335.0,2970.0,0.0
2023-07-12,12864.74,12900.0,13085.0,12650.0,4720.0,-3.68
2023-07-13,12827.99,12860.0,12860.0,12736.0,1930.0,-0.29
2023-07-14,12780.0,12820.0,12834.48,12719.0,1670.0,-0.37
2023-07-17,12686.99,12780.0,12800.0,12575.0,3950.0,-0.73
2023-07-18,12600.0,12652.86,12652.86,12450.0,2290.0,-0.69
2023-07-19,12450.0,12652.0,12652.86,12450.0,4700.0,-1.19
2023-07-20,12509.6,12500.0,12511.6,12450.0,2710.0,0.48
2023-07-21,12519.66,12510.0,12561.6,12408.0,3280.0,0.08
2023-07-24,12490.0,12521.69,12521.69,12406.0,1440.0,-0.24
2023-07-25,12497.88,12413.11,12511.6,12400.0,1300.0,0.06
2023-07-26,12000.0,12491.42,12491.42,11700.0,15950.0,-3.98
2023-07-27,12140.09,12001.0,12140.1,12000.0,2130.0,1.17
2023-07-28,12196.96,12097.91,12196.96,12060.01,1020.0,0.47
2023-07-31,12257.32,12178.63,12257.33,12100.1,1300.0,0.49
2023-08-01,12384.99,12250.0,12384.99,12243.0,3110.0,1.04
2023-08-02,12428.0,12420.0,12498.98,12380.0,3770.0,0.35
2023-08-03,12491.0,12474.99,12491.42,12430.0,2170.0,0.51
2023-08-04,12469.0,12476.28,12476.28,12410.0,1030.0,-0.18
2023-08-07,12491.42,12475.0,12491.42,12400.0,720.0,0.18
2023-08-08,12485.0,12500.0,12506.55,12401.07,1790.0,-0.05
2023-08-09,12644.99,12485.5,12749.99,12479.0,3520.0,1.28
2023-08-10,12707.95,12646.0,12711.99,12646.0,1190.0,0.5
2023-08-11,12694.0,12708.35,12753.74,12640.0,2020.0,-0.11
2023-08-14,12695.02,12694.0,12800.0,12660.11,2100.0,0.01
2023-08-15,12588.0,12700.0,12763.85,12588.0,2180.0,-0.84
2023-08-16,12580.0,12635.0,12697.0,12575.8,2360.0,-0.06
2023-08-17,12624.0,12662.01,12772.0,12624.0,1130.0,0.35
2023-08-18,12650.0,12635.0,12709.99,12624.0,1730.0,0.21
2023-08-21,12750.0,12733.58,12844.0,12660.01,2140.0,0.79
2023-08-22,12800.02,12750.0,12861.99,12700.0,3670.0,0.39
2023-08-23,12870.0,12850.01,12900.0,12810.0,1740.0,0.55
2023-08-24,13040.0,12937.99,13052.0,12900.01,1930.0,1.32
2023-08-25,13268.3,13016.1,13300.0,13000.0,7080.0,1.75
2023-08-28,13250.0,13268.3,13350.0,13250.0,2930.0,-0.14
2023-08-29,13301.0,13252.0,13344.01,13252.0,1500.0,0.38
2023-08-31,13760.0,13600.0,13794.0,13590.0,3740.0,3.45
2023-09-01,13848.99,13760.0,13850.0,13755.03,2450.0,0.65
2023-09-04,14323.89,13850.01,14336.0,13850.01,8270.0,3.43
2023-09-05,14413.04,14324.0,14777.0,14250.01,10750.0,0.62
2023-09-06,14771.0,14580.99,14771.76,14580.99,5420.0,2.48
2023-09-07,14500.0,14771.0,14771.99,14500.0,6040.0,-1.83
2023-09-08,14580.0,14499.0,14650.0,14450.0,2010.0,0.55
2023-09-11,14569.0,14580.0,14660.0,14550.0,1260.0,-0.08
2023-09-12,14500.0,14569.0,14630.5,14500.0,2180.0,-0.47
2023-09-13,14500.0,14500.0,14618.0,14500.0,3130.0,0.0
2023-09-14,14950.0,14550.0,14999.99,14550.0,8880.0,3.1
2023-09-15,15330.0,15074.46,15336.8,14950.0,7140.0,2.54
2023-09-18,16090.0,16100.0,16200.0,15603.0,7670.0,4.96
2023-09-19,16103.0,16100.01,16200.0,16000.0,4120.0,0.08
2023-09-20,16889.99,16150.17,16889.99,16150.17,8090.0,4.89
2023-09-21,17101.99,17002.07,17453.99,17002.07,8140.000000000001,1.26
2023-09-22,17129.99,17150.0,17199.98,16999.0,4340.0,0.16
2023-09-25,17560.0,17376.99,17610.0,17376.99,6120.0,2.51
2023-09-26,18241.0,17900.0,18242.0,17900.0,7450.0,3.88
2023-09-27,18200.0,18484.0,18957.0,16205.1,8680.0,-0.22
2023-09-28,18420.01,18200.0,18600.0,18200.0,4100.0,1.21
2023-09-29,19500.0,18608.8,19700.0,18607.0,9410.0,5.86
2023-10-02,19800.0,19900.0,20380.0,19675.0,6760.0,1.54
2023-10-03,18901.0,19623.0,19623.0,18500.0,7690.0,-4.54
2023-10-04,18347.0,18900.0,18999.0,17743.01,6730.0,-2.93
2023-10-05,18837.0,18350.0,18999.9,18300.0,4580.0,2.67
2023-10-06,18730.0,18767.4,18817.85,18601.0,2610.0,-0.57
2023-10-09,18725.0,18730.0,18760.79,18651.0,1000.0,-0.03
2023-10-10,18486.15,18515.14,18515.14,18356.12,1480.0,-1.28
2023-10-11,18555.0,18564.0,18691.0,18496.68,2480.0,0.37
2023-10-12,18450.0,18356.13,18464.6,18356.12,1460.0,-0.57
2023-10-13,18418.98,18449.99,18449.99,18322.01,610.0,-0.17
2023-10-16,18221.01,18366.99,18368.0,18221.01,850.0,-1.07
2023-10-17,18004.0,18200.0,18200.0,17800.01,2970.0,-1.19
2023-10-18,18225.11,18213.0,18363.8,18200.0,5140.0,1.23
2023-10-19,18028.0,18225.99,18225.99,18025.0,2920.0,-1.08
2023-10-20,18219.96,18312.97,18312.97,18160.12,540.0,1.06
2023-10-23,17969.0,18219.0,18219.0,17850.12,2720.0,-1.38
2023-10-24,17849.99,17968.0,17969.0,17730.12,1870.0,-0.66
2023-10-26,18550.0,18666.5,18886.15,18550.0,4530.0,3.92
2023-10-27,18200.0,18515.15,18515.15,18200.0,1760.0,-1.89
2023-10-30,18050.0,18050.0,18111.55,18000.0,860.0,-0.82
2023-10-31,18398.0,18061.1,18407.0,18001.1,4870.0,1.93
2023-11-01,19000.0,18464.7,19105.0,18412.0,5170.0,3.27
2023-11-02,19005.0,19000.0,19120.0,18951.0,2580.0,0.03
2023-11-03,18575.0,18600.0,18767.4,18540.1,4470.0,-2.26
2023-11-06,18087.0,17960.2,18271.98,17951.0,2920.0,-2.63
2023-11-07,17960.2,17859.3,17960.2,17805.05,1820.0,-0.7
2023-11-08,18086.0,17980.35,18086.0,17900.0,2030.0,0.7
2023-11-09,18010.0,17909.73,18010.6,17900.0,1640.0,-0.42
2023-11-10,18102.05,18161.0,18288.0,18102.05,2660.0,0.51
2023-11-13,18215.0,18105.0,18262.8,18105.0,360.0,0.62
2023-11-14,18595.0,18501.01,18665.99,18501.01,1340.0,2.09
2023-11-15,18591.0,18594.0,18594.9,18450.0,830.0,-0.02
2023-11-16,18565.0,18565.0,18590.0,18450.0,1120.0,-0.14
2023-11-17,18630.0,18559.0,18646.32,18559.0,660.0,0.35
2023-11-20,18742.17,18666.5,18742.17,18630.0,2170.0,0.6
2023-11-21,18975.0,18868.29,19090.0,18800.0,2100.0,1.24
2023-11-22,18818.88,18995.01,18995.01,18750.12,2140.0,-0.82
2023-11-23,18819.64,18886.0,18889.96,18726.0,620.0,0.0
2023-11-24,18694.84,18800.0,18819.0,18580.01,1960.0,-0.66
2023-11-27,18700.0,18705.0,18817.0,18694.84,1040.0,0.03
2023-11-28,18739.99,18700.05,18798.83,18650.0,1350.0,0.21
2023-11-29,18478.0,18464.7,18590.0,18316.01,2130.0,-1.4
2023-11-30,18190.0,18350.0,18515.15,18190.0,4690.0,-1.56
2023-12-01,18477.0,18190.01,18479.79,18151.0,2360.0,1.58
2023-12-04,18438.99,18484.88,18525.24,18330.35,4910.0,-0.21
2023-12-05,18399.0,18414.0,18479.99,18301.11,3480.0,-0.22
2023-12-06,18151.13,18313.34,18313.34,18130.0,1760.0,-1.35
2023-12-07,18240.0,18201.0,18344.99,18200.02,840.0,0.49
2023-12-08,18358.0,18240.0,18363.79,18240.0,830.0,0.65
2023-12-11,18412.0,18385.0,18444.0,18282.01,720.0,0.29
2023-12-12,18265.0,18414.99,18422.98,18265.0,1630.0,-0.8
2023-12-13,18205.0,18270.0,18363.0,18125.0,3940.0,-0.33
2023-12-14,18061.1,18162.0,18162.0,17900.0,2480.0,-0.79
2023-12-15,18387.98,18173.0,18799.0,18173.0,1470.0,1.81
2023-12-19,18300.02,18505.0,18666.0,18300.0,2780.0,-0.48
2023-12-20,18260.0,18200.0,18359.0,18106.0,1920.0,-0.22
2023-12-21,18186.5,18260.0,18300.0,18150.0,1600.0,-0.4
2023-12-22,18350.0,18309.99,18363.8,18245.77,2810.0,0.9
2023-12-25,18500.05,18465.0,18616.0,18425.0,4010.0,0.82
2023-12-26,18471.15,18511.0,18600.0,18471.14,1390.0,-0.16
2023-12-27,18475.0,18473.02,18570.0,18470.0,600.0,0.02
2023-12-28,18470.0,18475.0,18545.42,18380.05,1780.0,-0.03
2023-12-29,18460.0,18470.0,18470.0,18275.0,1140.0,-0.05
2024-01-03,18549.0,18454.0,18555.51,18391.0,260.0,0.48
2024-01-04,18629.98,18552.0,18636.23,18549.0,1700.0,0.44
2024-01-05,18750.0,18700.0,18817.84,18630.0,1850.0,0.64
2024-01-08,18700.0,18750.0,18790.0,18691.0,420.0,-0.27
2024-01-09,18783.86,18749.1,18787.0,18700.0,260.0,0.45
2024-01-10,18986.0,18780.0,18986.0,18703.0,3310.0,1.08
2024-01-11,19075.0,19171.0,19297.1,18901.0,4210.0,0.47
2024-01-12,19620.0,19170.99,19649.0,19075.0,6340.0,2.86
2024-01-15,20100.0,19725.95,20399.0,19651.0,7450.0,2.45
2024-01-16,20282.0,20050.0,20289.0,19900.0,4770.0,0.91
2024-01-17,20499.0,20350.0,20500.0,20100.01,4760.0,1.07
2024-01-18,20300.0,20450.0,20450.0,20225.01,3790.0,-0.97
2024-01-19,20100.0,20099.01,20299.0,19651.0,3080.0,-0.99
2024-01-22,19751.0,20050.0,20140.0,19751.0,3390.0,-1.74
2024-01-23,19400.0,19800.0,19810.0,19241.0,5020.0,-1.78
2024-01-24,19201.0,19400.0,19400.0,19127.0,4170.0,-1.03
2024-01-25,18600.0,19128.0,19169.99,18600.0,2830.0,-3.13
2024-01-26,18283.0,18600.0,18600.0,18283.0,4500.0,-1.7
2024-01-29,18040.9,18262.0,18262.0,18030.0,2490.0,-1.32
2024-01-30,18125.0,18100.0,18247.93,18100.0,920.0,0.47
2024-01-31,18360.0,18125.0,18360.0,18120.0,4150.0,1.3
2024-02-01,18990.0,18360.0,19000.0,18230.0,3720.0,3.43
2024-02-02,19748.0,19551.0,19800.0,19251.0,4420.0,3.99
2024-02-05,19299.0,19748.0,19748.0,19250.0,2670.0,-2.27
2024-02-06,19100.0,19250.0,19250.0,18600.01,4760.0,-1.03
2024-02-07,19450.0,19452.0,19624.0,19300.0,2470.0,1.83
2024-02-08,19580.0,19450.02,19599.0,19450.0,960.0,0.67
2024-02-09,19322.34,19468.0,19468.0,19150.01,2330.0,-1.32
2024-02-12,19322.0,19322.26,19322.35,19205.02,1250.0,0.0
2024-02-13,19300.01,19322.04,19473.0,19300.01,2040.0,-0.11
2024-02-14,19300.35,19350.0,19350.0,19160.0,800.0,0.0
2024-02-15,19303.91,19320.0,19382.89,19210.0,860.0,0.02
2024-02-16,19395.0,19342.53,19398.02,19300.0,770.0,0.47
2024-02-19,19370.0,19372.8,19372.8,18708.0,7790.0,-0.13
2024-02-20,19299.99,19400.0,19400.0,19250.0,1230.0,-0.36
2024-02-21,19049.99,19171.0,19171.0,18880.01,700.0,-1.3
2024-02-22,19000.0,18901.01,19019.6,18880.0,1060.0,-0.26
2024-02-23,19058.55,18995.0,19058.56,18918.0,260.0,0.31
2024-02-26,18607.84,18918.75,18969.2,18501.0,4630.0,-2.36
2024-02-27,18625.99,18608.0,18636.23,18500.0,1300.0,0.1
